"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "110"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "116"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "116"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "120"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "112"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "109"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "120"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "121"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Perca fluviatilis" "116"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "101"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "110"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "109"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "106"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "106"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "113"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "105"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "106"
"SEI10" "2013" "407" "21960" "251909" "797390.92" "6795248.53" "26" "2013.08.19" "19.30.00" "2013.08.20" "07.30.00" "0" "6" "FPa" "0 - 5,9 m Pelagique" "Tinca tinca" "93"
