"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "330"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "192"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "60"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Esox lucius" "100"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "71"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "68"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "86"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "84"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "310"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "155"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "168"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "153"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "162"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "136"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "100"
"ESP04" "2019" "544" "27321" "259629" "937375" "6296872" "26" "2019.09.09" "18.45.00" "2019.09.10" "07.53.00" "2.3" "2.5" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "110"
