"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "268"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "322"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "324"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "405"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "316"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(168, 168, 171, 173, 168, 173, 171, 170, 171, 171, 167, 171, 170, 167, 169)"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "212"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(154, 152, 154, 152, 154, 153, 154, 153, 153, 154, 153)"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "68"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "75"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "c(NA, NA, NA)"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(60, 62, 62, 58, 60)"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "164"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "c(82, 82, 79, 82, 81, 78)"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "109"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA)"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(91, 92, 90, 90, 88, 92)"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "96"
"RTV71" "2008" "95" "4838" "5156" "NA" "NA" "NA" "2008.08.25" "18.00.00" "2008.08.26" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "94"
