"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "120"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "150"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "149"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "151"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "287"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "132"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "136"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "144"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "150"
"LPC38" "2019" "547" "27523" "259823" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "253"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "74"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "66"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "68"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "81"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "82"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "69"
"LPC38" "2019" "547" "27524" "259824" "918793.861" "6434152.292" "26" "2019.08.26" "18.11.00" "2019.08.27" "07.20.00" "10.5" "11.1" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
