"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "214"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "242"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Tinca tinca" "458"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Tinca tinca" "460"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "107"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "106"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(146, 157, 152, 155, 147)"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(201, 199, 200, 199, 207)"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "260"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "263"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "138"
"TRE19" "2010" "237" "11918" "11268" "560726" "2063807" "5" "2010.08.30" "18.02.00" "2010.08.31" "07.50.00" "0.8" "1.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "108"
