"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Squalius cephalus" "532"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "124"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "198"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "208"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "214"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(98, 103, 99, 99, 104, 98, 99, 101, 101, 99, 99, 97, 101, 102, 101, 99, 97, 101, 98, 103, 99, 99, 97, 99, 102, 99, 97, 99, 96, 99, 96, 97, 98, 102)"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "102"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(88, 88, 87, 93, 93, 89, 91, 85, 92, 87, 88, 85, 88, 89, 86, 93, 89, 92, 89, 90, 90, 87, 87, 87, 86, 90, 85, 87)"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "108"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "135"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "188"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(154, 154, 148, 152, 150, 148, 152, 146, 149)"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "320"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"HAU19" "2011" "292" "14341" "13964" "573698" "2008068" "5" "2011.09.26" "16.35.00" "2011.09.27" "08.35.00" "2.5" "2.8" "FB" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "120"
"HAU19" "2011" "292" "14342" "13965" "573757" "2008134" "5" "2011.09.26" "16.40.00" "2011.09.27" "08.40.00" "7" "10" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "168"
"HAU19" "2011" "292" "14342" "13965" "573757" "2008134" "5" "2011.09.26" "16.40.00" "2011.09.27" "08.40.00" "7" "10" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "172"
"HAU19" "2011" "292" "14342" "13965" "573757" "2008134" "5" "2011.09.26" "16.40.00" "2011.09.27" "08.40.00" "7" "10" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "200"
"HAU19" "2011" "292" "14342" "13965" "573757" "2008134" "5" "2011.09.26" "16.40.00" "2011.09.27" "08.40.00" "7" "10" "FB" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "104"
"HAU19" "2011" "292" "14342" "13965" "573757" "2008134" "5" "2011.09.26" "16.40.00" "2011.09.27" "08.40.00" "7" "10" "FB" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "78"
"HAU19" "2011" "292" "14342" "13965" "573757" "2008134" "5" "2011.09.26" "16.40.00" "2011.09.27" "08.40.00" "7" "10" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "250"
"HAU19" "2011" "292" "14342" "13965" "573757" "2008134" "5" "2011.09.26" "16.40.00" "2011.09.27" "08.40.00" "7" "10" "FB" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "465"
"HAU19" "2011" "292" "14343" "13966" "573719" "2008435" "5" "2011.09.26" "16.45.00" "2011.09.27" "08.45.00" "3" "6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "234"
"HAU19" "2011" "292" "14343" "13966" "573719" "2008435" "5" "2011.09.26" "16.45.00" "2011.09.27" "08.45.00" "3" "6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "217"
"HAU19" "2011" "292" "14343" "13966" "573719" "2008435" "5" "2011.09.26" "16.45.00" "2011.09.27" "08.45.00" "3" "6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(144, 145, 146, 143, 139, 140, 143, 140)"
"HAU19" "2011" "292" "14343" "13966" "573719" "2008435" "5" "2011.09.26" "16.45.00" "2011.09.27" "08.45.00" "3" "6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA, NA)"
