"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "80"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "71"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "75"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "79"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "86"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "80"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "66"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "63"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "66"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "79"
"ALE2B" "2016" "485" "25356" "257162" "1233161.18" "6155558.413" "26" "2016.06.07" "18.00.00" "2016.06.08" "06.15.00" "1.5" "4.2" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "76"
