"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "c(102, 91, 100, 108, 103, 88, 100, 94, 107, 110, 102, 90, 94, 97, 105, 108, 102, 109, 109, 105, 102, 105, 110, 98, 95, 106, 102, 101, 93, 98, 96, 110, 106, 90, 100, 97, 104, 90, 95, 91, 95, 90, 94, 90, 91, 107, 109, 106, 99, 92, 102, 93, 99, 95, 87, 110, 99, 104, 93, 102, 106, 103, 96)"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(90, 88, 88, 81, 93, 87, 92, 90, 86, 81, 86, 91, 82, 92, 83, 88, 86, 84, 83, 91, 84, 85, 85, 89, 84, 89, 83, 88, 91, 81, 84, 84, 89, 90, 82, 84, 85, 88, 86, 82, 85, 89, 83, 82, 86, 90)"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "91"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "80"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "61"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "88"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "89"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "94"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "90"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "75"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "93"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "79"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "97"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "85"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "73"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "105"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "107"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "105"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "108"
"VIG59" "2010" "240" "11555" "10905" "682932" "2594841" "5" "2010.09.21" "19.00.00" "2010.09.22" "07.20.00" "3" "3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "105"
