"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "c(98, 92, 84, 96, 91, 97, 86, 81, 81, 103, 88, 82, 81, 84, 93, 97, 84, 91, 84, 89, 93, 103, 90, 95, 85, 86, 96, 100, 104, 90, 78, 91, 107, 101, 90, 95, 94, 92)"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "162"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "145"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "135"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "108"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "123"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "122"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "105"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "122"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "116"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "120"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "115"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "81"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "110"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "115"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "125"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "110"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "131"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "135"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "133"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "107"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "135"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "111"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "116"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "135"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "151"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "114"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "111"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "155"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "220"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "186"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "192"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "200"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "224"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "207"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "93"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "70"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "54"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "50"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "65"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "43"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "40"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "42"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "40"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "37"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "35"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "40"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "38"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "38"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "35"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "35"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "40"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "44"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "45"
"AUD62" "2016" "453" "24165" "254306" "649792.86" "7076232.15" "26" "2016.09.12" "19.40.00" "2016.09.13" "08.06.00" "0" "1.5" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "50"
